R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 5 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
27.76420,0.00362,3.93240,-0.11081,0.14027,-0.05397,0.08570,0.21570,-0.00262,0.99845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15741,0.00000,0.00000,-0.01427,-0.00228,0.00000
27.77449,0.00373,3.93240,-0.11252,0.14132,-0.04786,0.07845,0.28139,-0.04972,0.95056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15701,0.00000,0.00000,-0.01392,-0.00238,0.00000
27.78464,0.00366,3.93240,-0.11578,0.14214,-0.03427,0.06265,0.22045,-0.08064,0.92025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15467,0.00000,0.00000,-0.01295,-0.00262,0.00000
27.79486,0.00371,3.93240,-0.11941,0.14284,-0.03748,0.06926,0.19520,-0.09370,0.95886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15669,0.00000,0.00000,-0.01279,-0.00278,0.00000
27.80497,0.00365,3.93240,-0.12340,0.14349,-0.03855,0.07336,0.23064,-0.10712,0.98100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15817,0.00000,0.00000,-0.01246,-0.00297,0.00000
27.81551,0.00401,3.93240,-0.12243,0.14432,-0.03610,0.06901,0.18361,-0.01135,0.97862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15812,0.00000,0.00000,-0.01260,-0.00291,0.00000
27.82533,0.00361,3.93240,-0.12010,0.14508,-0.03473,0.06901,0.26480,0.01800,1.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15809,0.00000,0.00000,-0.01296,-0.00278,0.00000
27.83558,0.00368,3.98629,-0.11985,0.14576,-0.02312,0.04074,0.35673,-0.02623,0.98692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15391,0.00000,0.00000,-0.01257,-0.00273,0.00000
27.84573,0.00350,3.98629,-0.12151,0.14638,-0.00434,0.01778,0.23217,-0.06643,0.97234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14994,0.00000,0.00000,-0.01153,-0.00291,0.00000
27.85689,0.00449,3.98629,-0.12364,0.14664,-0.00510,0.02030,0.10718,-0.07521,0.96423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15069,0.00000,0.00000,-0.01136,-0.00301,0.00000
27.86623,0.00366,3.98629,-0.12997,0.14678,-0.00816,0.02030,0.20661,-0.16324,0.97051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15260,0.00000,0.00000,-0.01079,-0.00331,0.00000
27.87640,0.00364,3.98629,-0.13274,0.14706,-0.00816,0.03112,0.19941,-0.09998,0.99948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15328,0.00000,0.00000,-0.01051,-0.00344,0.00000
27.88666,0.00372,3.98629,-0.13119,0.14732,-0.00373,0.02412,0.23131,-0.01604,1.01547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15214,0.00000,0.00000,-0.01051,-0.00339,0.00000
27.89684,0.00372,3.98629,-0.12781,0.14768,0.01735,-0.00559,0.33696,0.01952,0.98228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14656,0.00000,0.00000,-0.00991,-0.00334,0.00000
27.90703,0.00373,3.98629,-0.12684,0.14782,0.02712,-0.01889,0.29036,-0.02733,0.94416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14405,0.00000,0.00000,-0.00956,-0.00335,0.00000
27.91715,0.00367,3.98629,-0.12418,0.14780,0.03155,-0.02661,0.22478,0.00586,0.94635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14247,0.00000,0.00000,-0.00965,-0.00324,0.00000
27.92736,0.00370,3.98629,-0.13141,0.14757,0.02941,-0.01805,0.23351,-0.19825,1.01156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14396,0.00000,0.00000,-0.00885,-0.00360,0.00000
27.93785,0.00401,3.98629,-0.13455,0.14737,0.03231,-0.01915,0.20472,-0.12590,1.07329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14354,0.00000,0.00000,-0.00830,-0.00378,0.00000
27.94968,0.00566,4.02326,-0.12848,0.14726,0.02330,-0.01691,0.18019,0.07107,1.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14388,0.00000,0.00000,-0.00959,-0.00333,0.00000
27.95820,0.00400,4.02326,-0.12259,0.14712,0.02575,-0.01691,0.22997,0.06728,0.93129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14219,0.00000,0.00000,-0.01012,-0.00306,0.00000
27.98410,0.01032,4.02326,-0.12301,0.14683,0.04972,-0.05400,0.26199,-0.06289,0.85973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13603,0.00000,0.00000,-0.00884,-0.00323,0.00000
28.00507,0.00782,4.02326,-0.12167,0.14607,0.06224,-0.07022,0.18623,-0.03074,0.99460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13203,0.00000,0.00000,-0.00824,-0.00326,0.00000
28.01461,0.00698,4.02326,-0.11963,0.14531,0.05568,-0.06321,0.15829,-0.00885,1.05438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13266,0.00000,0.00000,-0.00867,-0.00313,0.00000
28.02774,0.00405,4.02326,-0.11560,0.14448,0.05614,-0.06653,0.23821,0.03514,1.05048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13118,0.00000,0.00000,-0.00897,-0.00296,0.00000
28.04127,0.00568,4.02326,-0.11155,0.14375,0.06927,-0.08572,0.26645,0.03782,1.02364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12661,0.00000,0.00000,-0.00866,-0.00285,0.00000
28.05586,0.00814,3.96416,-0.11045,0.14279,0.08561,-0.10166,0.23339,-0.02672,0.85101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12245,0.00000,0.00000,-0.00757,-0.00305,0.00000
28.06830,0.00982,3.96416,-0.11093,0.14174,0.08698,-0.10249,0.24760,-0.05551,0.97759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12124,0.00000,0.00000,-0.00725,-0.00311,0.00000
28.08473,0.01388,3.96416,-0.11069,0.14032,0.09187,-0.10822,0.27987,-0.03928,1.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11868,0.00000,0.00000,-0.00678,-0.00316,0.00000
28.10758,0.00775,3.96416,-0.10728,0.13758,0.10393,-0.12495,0.22741,-0.01543,1.07616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11259,0.00000,0.00000,-0.00608,-0.00312,0.00000
28.11842,0.00413,3.96416,-0.10388,0.13611,0.11096,-0.13584,0.18471,0.02544,1.05768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10894,0.00000,0.00000,-0.00587,-0.00302,0.00000
28.12833,0.00387,3.96416,-0.10429,0.13475,0.12089,-0.14760,0.19831,-0.05136,1.01467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10523,0.00000,0.00000,-0.00507,-0.00314,0.00000
28.13831,0.00367,3.96416,-0.10616,0.13342,0.11905,-0.14760,0.20649,-0.07625,0.95227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10481,0.00000,0.00000,-0.00470,-0.00325,0.00000
28.14848,0.00367,3.96416,-0.10464,0.13186,0.12058,-0.14538,0.20886,-0.01238,0.89127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10279,0.00000,0.00000,-0.00453,-0.00322,0.00000
28.15909,0.00410,3.96416,-0.10190,0.13045,0.12791,-0.15619,0.25248,0.01080,0.89810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09921,0.00000,0.00000,-0.00424,-0.00316,0.00000
28.16882,0.00365,3.98473,-0.09571,0.12903,0.13967,-0.15619,0.23455,0.07381,0.88828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09384,0.00000,0.00000,-0.00425,-0.00290,0.00000
28.18001,0.00471,3.98473,-0.09468,0.12759,0.17296,-0.21837,0.21088,-0.02105,0.93361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08391,0.00000,0.00000,-0.00243,-0.00309,0.00000
28.18910,0.00361,3.98473,-0.09605,0.12569,0.17769,-0.21837,0.16244,-0.07381,1.02218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08124,0.00000,0.00000,-0.00169,-0.00323,0.00000
28.19935,0.00370,3.98473,-0.09999,0.12351,0.17006,-0.20817,0.10419,-0.13237,1.08007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08188,0.00000,0.00000,-0.00123,-0.00343,0.00000
28.20942,0.00359,3.98473,-0.10140,0.12122,0.15647,-0.18844,0.22863,-0.08040,1.07793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08353,0.00000,0.00000,-0.00134,-0.00347,0.00000
28.21968,0.00367,3.98473,-0.10052,0.11930,0.14746,-0.17655,0.28365,-0.02995,1.08854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08399,0.00000,0.00000,-0.00157,-0.00341,0.00000
28.23016,0.00397,3.98473,-0.09657,0.11729,0.14272,-0.17249,0.26145,0.03745,0.99747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08279,0.00000,0.00000,-0.00192,-0.00322,0.00000
28.24026,0.00389,3.98473,-0.09480,0.11564,0.14288,-0.17315,0.24083,-0.00250,0.91537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08102,0.00000,0.00000,-0.00184,-0.00317,0.00000
28.25025,0.00371,3.98473,-0.09273,0.11395,0.14944,-0.18218,0.17928,0.00354,0.90073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07751,0.00000,0.00000,-0.00145,-0.00314,0.00000
28.26038,0.00366,3.98473,-0.09131,0.11211,0.14730,-0.17952,0.18215,-0.00677,0.89511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07620,0.00000,0.00000,-0.00140,-0.00310,0.00000
28.27094,0.00405,3.98473,-0.08989,0.11024,0.14914,-0.18192,0.14652,-0.00573,0.89481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07386,0.00000,0.00000,-0.00115,-0.00308,0.00000
28.28077,0.00369,3.98520,-0.08921,0.10848,0.15509,-0.18192,0.19557,-0.01921,0.92598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07068,0.00000,0.00000,-0.00062,-0.00312,0.00000
28.29226,0.00503,3.98520,-0.08620,0.10645,0.14776,-0.18091,0.18562,0.02428,0.96478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07026,0.00000,0.00000,-0.00100,-0.00296,0.00000
28.30219,0.00398,3.98520,-0.08342,0.10466,0.14776,-0.18091,0.30659,0.02843,0.97106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06824,0.00000,0.00000,-0.00101,-0.00286,0.00000
28.31208,0.00369,3.98520,-0.08362,0.10288,0.15143,-0.18558,0.27975,-0.03251,1.02138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06576,0.00000,0.00000,-0.00049,-0.00293,0.00000
28.32223,0.00366,3.98520,-0.08451,0.10107,0.15601,-0.18558,0.23900,-0.04776,1.03181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06313,0.00000,0.00000,0.00017,-0.00305,0.00000
28.33275,0.00402,3.98520,-0.08249,0.09909,0.15021,-0.18276,0.21246,0.01104,0.97356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06254,0.00000,0.00000,-0.00002,-0.00295,0.00000
28.34287,0.00396,3.98520,-0.08196,0.09733,0.14501,-0.17556,0.24882,-0.01348,0.97411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06222,0.00000,0.00000,-0.00003,-0.00293,0.00000
28.35271,0.00362,3.98520,-0.07726,0.09552,0.14288,-0.17556,0.26297,0.07186,0.98216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06042,0.00000,0.00000,-0.00038,-0.00272,0.00000
28.36301,0.00375,3.98520,-0.07288,0.09382,0.13936,-0.17352,0.29012,0.07180,0.98838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05912,0.00000,0.00000,-0.00078,-0.00251,0.00000
28.37307,0.00364,3.98520,-0.06947,0.09201,0.14593,-0.18355,0.25657,0.05173,0.95087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05530,0.00000,0.00000,-0.00054,-0.00242,0.00000
28.38356,0.00398,4.07188,-0.06298,0.09023,0.15357,-0.19606,0.15396,0.10657,0.89938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05102,0.00000,0.00000,-0.00105,-0.00203,0.00000
28.39381,0.00350,4.07188,-0.06196,0.08822,0.16364,-0.20774,0.21008,0.01019,0.93092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04667,0.00000,0.00000,-0.00034,-0.00208,0.00000
28.40413,0.00365,4.07188,-0.05751,0.08621,0.16762,-0.21488,0.21082,0.07863,0.95788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04323,0.00000,0.00000,-0.00030,-0.00194,0.00000
28.41428,0.00363,4.07188,-0.05436,0.08406,0.16670,-0.21488,0.23814,0.06204,1.01370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04108,0.00000,0.00000,-0.00033,-0.00183,0.00000
28.42446,0.00364,4.07188,-0.04871,0.08185,0.17510,-0.22828,0.22753,0.11785,1.04078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03620,0.00000,0.00000,-0.00017,-0.00165,0.00000
28.43469,0.00370,4.07188,-0.04526,0.07970,0.17204,-0.22597,0.24058,0.07997,1.06042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03451,0.00000,0.00000,-0.00033,-0.00151,0.00000
28.44485,0.00369,4.07188,-0.04218,0.07732,0.16960,-0.22393,0.29243,0.07235,1.00845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03254,0.00000,0.00000,-0.00038,-0.00140,0.00000
28.45505,0.00372,4.07188,-0.04338,0.07512,0.16487,-0.21567,0.27700,-0.01269,1.05597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03198,0.00000,0.00000,-0.00010,-0.00148,0.00000
28.46514,0.00364,4.07188,-0.04031,0.07288,0.15830,-0.20871,0.24010,0.07857,1.05292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03114,0.00000,0.00000,-0.00037,-0.00134,0.00000
28.47535,0.00367,4.07188,-0.03635,0.07084,0.15372,-0.20505,0.17300,0.09742,1.00217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02983,0.00000,0.00000,-0.00068,-0.00116,0.00000
28.48641,0.00456,4.07188,-0.03499,0.06869,0.15128,-0.20174,0.16641,0.04557,0.97557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02834,0.00000,0.00000,-0.00058,-0.00113,0.00000
28.49564,0.00362,4.04587,-0.03602,0.06679,0.14960,-0.20174,0.26517,0.00213,0.91616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02714,0.00000,0.00000,-0.00013,-0.00124,0.00000
28.50569,0.00349,4.04587,-0.02925,0.06476,0.13295,-0.18202,0.27114,0.14469,0.85528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02835,0.00000,0.00000,-0.00135,-0.00085,0.00000
28.51600,0.00364,4.04587,-0.02590,0.06300,0.13203,-0.18250,0.28975,0.08906,0.86169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02650,0.00000,0.00000,-0.00148,-0.00072,0.00000
28.52624,0.00368,4.04587,-0.02547,0.06108,0.14211,-0.19399,0.22350,0.03922,0.91762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02228,0.00000,0.00000,-0.00071,-0.00080,0.00000
28.53642,0.00370,4.04587,-0.02237,0.05910,0.14715,-0.20144,0.19294,0.08936,0.93513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01881,0.00000,0.00000,-0.00047,-0.00072,0.00000
28.54821,0.00398,4.04587,-0.02060,0.05675,0.13112,-0.18163,0.18501,0.07405,1.04725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02042,0.00000,0.00000,-0.00104,-0.00059,0.00000
28.55784,0.00343,4.04587,-0.02013,0.05488,0.11218,-0.18163,0.16391,0.05899,1.08147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02338,0.00000,0.00000,-0.00170,-0.00049,0.00000
28.56826,0.00368,4.04587,-0.01822,0.05307,0.08775,-0.12780,0.25602,0.09406,1.05268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02751,0.00000,0.00000,-0.00279,-0.00029,0.00000
28.57838,0.00363,4.04587,-0.01561,0.05154,0.08332,-0.12780,0.26389,0.10370,0.95733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02684,0.00000,0.00000,-0.00303,-0.00017,0.00000
28.58860,0.00368,4.04587,-0.01910,0.05038,0.07385,-0.10821,0.23174,-0.01372,0.93781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02874,0.00000,0.00000,-0.00290,-0.00031,0.00000
28.59919,0.00409,4.04587,-0.01919,0.04913,0.04804,-0.07556,0.27889,0.05289,0.91244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03402,0.00000,0.00000,-0.00393,-0.00018,0.00000
28.60895,0.00368,3.94959,-0.01745,0.04840,0.04086,-0.07556,0.24223,0.09138,0.94184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03544,0.00000,0.00000,-0.00439,-0.00008,0.00000
28.61915,0.00371,3.94959,-0.01424,0.04769,0.03476,-0.05896,0.27316,0.13414,1.02291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03590,0.00000,0.00000,-0.00498,0.00011,0.00000
28.63122,0.00559,3.94959,-0.01454,0.04704,0.02223,-0.04210,0.18208,0.06246,1.01504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03862,0.00000,0.00000,-0.00548,0.00016,0.00000
28.63989,0.00389,3.94959,-0.01172,0.04659,0.01368,-0.04210,0.23430,0.13231,1.02352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04000,0.00000,0.00000,-0.00619,0.00035,0.00000
28.64965,0.00348,3.94959,-0.01322,0.04630,0.00941,-0.02605,0.16976,0.04368,1.01827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04109,0.00000,0.00000,-0.00617,0.00029,0.00000
28.66000,0.00365,3.94959,-0.01137,0.04596,-0.00739,-0.00545,0.25248,0.11425,0.99302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04487,0.00000,0.00000,-0.00721,0.00049,0.00000
28.67021,0.00368,3.94959,-0.00909,0.04588,-0.02312,0.01331,0.13633,0.12511,0.99198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04854,0.00000,0.00000,-0.00830,0.00071,0.00000
28.68039,0.00368,3.94959,-0.00675,0.04588,-0.02114,0.00893,0.15512,0.12035,0.92446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04767,0.00000,0.00000,-0.00848,0.00082,0.00000
28.69091,0.00404,3.94959,-0.01037,0.04594,-0.01824,0.00790,0.16769,0.00939,0.90933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04752,0.00000,0.00000,-0.00790,0.00061,0.00000
28.70064,0.00359,3.94959,-0.01046,0.04605,-0.02954,0.00790,0.19050,0.07351,0.90402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05057,0.00000,0.00000,-0.00849,0.00069,0.00000
28.71083,0.00362,4.00145,-0.00947,0.04619,-0.03671,0.02649,0.24638,0.09772,0.92116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05149,0.00000,0.00000,-0.00881,0.00076,0.00000
28.72103,0.00365,4.00145,-0.00839,0.04636,-0.03519,0.02360,0.22722,0.11139,1.03371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05108,0.00000,0.00000,-0.00889,0.00080,0.00000
28.73135,0.00380,4.00145,-0.01088,0.04670,-0.03778,0.02866,0.18099,0.03764,1.06555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05243,0.00000,0.00000,-0.00878,0.00070,0.00000
28.74133,0.00359,4.00145,-0.01075,0.04695,-0.05214,0.04652,0.11925,0.09754,1.10227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05626,0.00000,0.00000,-0.00956,0.00080,0.00000
28.75161,0.00370,4.00145,-0.01332,0.04732,-0.06863,0.06917,0.17336,0.04093,1.09989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06116,0.00000,0.00000,-0.01015,0.00079,0.00000
28.76172,0.00348,4.00145,-0.01283,0.04803,-0.10406,0.11307,0.26651,0.10419,0.97539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07064,0.00000,0.00000,-0.01211,0.00105,0.00000
28.77206,0.00364,4.00145,-0.01284,0.04899,-0.09826,0.10518,0.28621,0.08619,0.88901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07003,0.00000,0.00000,-0.01198,0.00103,0.00000
28.78229,0.00369,4.00145,-0.01238,0.05024,-0.08237,0.08404,0.21228,0.08326,0.82179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06704,0.00000,0.00000,-0.01146,0.00098,0.00000
28.79280,0.00403,4.00145,-0.01809,0.05120,-0.07672,0.08089,0.20929,-0.02324,0.87553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06738,0.00000,0.00000,-0.01067,0.00068,0.00000
28.80260,0.00365,4.00145,-0.01911,0.05202,-0.08451,0.08089,0.20002,0.06350,0.97917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07023,0.00000,0.00000,-0.01109,0.00070,0.00000
28.81278,0.00365,4.00145,-0.01942,0.05293,-0.09978,0.11003,0.19062,0.08882,1.08958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07493,0.00000,0.00000,-0.01197,0.00080,0.00000
28.82295,0.00366,3.97832,-0.02019,0.05389,-0.10513,0.12013,0.10791,0.07723,1.08482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07792,0.00000,0.00000,-0.01245,0.00083,0.00000
28.83364,0.00415,3.97832,-0.02062,0.05522,-0.10940,0.12520,0.15384,0.07838,0.96996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08026,0.00000,0.00000,-0.01285,0.00086,0.00000
28.84351,0.00383,3.97832,-0.01936,0.05644,-0.11383,0.12520,0.16848,0.10120,0.89145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08227,0.00000,0.00000,-0.01345,0.00098,0.00000
28.85347,0.00361,3.97832,-0.02304,0.05777,-0.11292,0.13016,0.24711,0.01379,0.88828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08380,0.00000,0.00000,-0.01319,0.00082,0.00000
28.86369,0.00366,3.97832,-0.02418,0.05915,-0.11704,0.13555,0.26663,0.06088,0.93507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08626,0.00000,0.00000,-0.01351,0.00082,0.00000
28.87369,0.00348,3.97832,-0.02467,0.06057,-0.11857,0.13710,0.25394,0.07174,0.92915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08799,0.00000,0.00000,-0.01378,0.00083,0.00000
28.88403,0.00364,3.97832,-0.02415,0.06193,-0.10971,0.12460,0.15982,0.09296,0.98173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08685,0.00000,0.00000,-0.01363,0.00083,0.00000
28.89508,0.00452,3.97832,-0.02648,0.06328,-0.11429,0.13152,0.13640,0.03727,1.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08959,0.00000,0.00000,-0.01383,0.00077,0.00000
28.90436,0.00361,3.97832,-0.02564,0.06464,-0.12605,0.13152,0.23857,0.10193,0.97887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09367,0.00000,0.00000,-0.01477,0.00092,0.00000
28.91461,0.00370,3.97832,-0.02868,0.06606,-0.13460,0.15768,0.25650,0.02452,0.95252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09759,0.00000,0.00000,-0.01509,0.00085,0.00000
28.92474,0.00365,3.97832,-0.02828,0.06759,-0.11918,0.13678,0.26809,0.09229,1.00296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09494,0.00000,0.00000,-0.01462,0.00081,0.00000
28.93499,0.00372,4.00575,-0.02894,0.06914,-0.11490,0.12638,0.18581,0.06686,0.99430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09442,0.00000,0.00000,-0.01442,0.00076,0.00000
28.94530,0.00386,4.00575,-0.03025,0.07045,-0.10391,0.11280,0.19422,0.05191,0.98911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09301,0.00000,0.00000,-0.01395,0.00066,0.00000
28.95582,0.00421,4.00575,-0.03169,0.07172,-0.10803,0.11838,0.11761,0.05014,1.02986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09540,0.00000,0.00000,-0.01421,0.00064,0.00000
28.96540,0.00357,4.00575,-0.02987,0.07285,-0.11276,0.11838,0.21326,0.10986,0.96026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09729,0.00000,0.00000,-0.01486,0.00078,0.00000
28.97565,0.00365,4.00575,-0.03065,0.07415,-0.10925,0.11762,0.24595,0.05667,0.88639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09768,0.00000,0.00000,-0.01482,0.00075,0.00000
28.98567,0.00348,4.00575,-0.03059,0.07540,-0.07535,0.07415,0.29103,0.06936,0.93550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09023,0.00000,0.00000,-0.01335,0.00057,0.00000
29.00253,0.00716,4.00575,-0.03297,0.07664,-0.07535,0.07531,0.22997,0.03355,1.04487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09170,0.00000,0.00000,-0.01329,0.00048,0.00000
29.01965,0.00452,4.00575,-0.03239,0.07820,-0.08130,0.08141,0.16525,0.10358,1.12362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09448,0.00000,0.00000,-0.01392,0.00058,0.00000
29.02909,0.00369,4.00575,-0.02979,0.07894,-0.09047,0.08141,0.20484,0.13200,1.05737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09702,0.00000,0.00000,-0.01481,0.00078,0.00000
29.04432,0.00874,4.00575,-0.03272,0.07995,-0.08894,0.09024,0.24217,0.02141,0.90317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09800,0.00000,0.00000,-0.01457,0.00065,0.00000
29.05947,0.01085,3.93335,-0.03736,0.08114,-0.07199,0.08279,0.30530,-0.02324,0.87828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09770,0.00000,0.00000,-0.01375,0.00036,0.00000
29.07180,0.00823,3.93335,-0.03627,0.08239,-0.05198,0.05508,0.28731,0.08217,0.91256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09341,0.00000,0.00000,-0.01306,0.00031,0.00000
